timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1777326987.862718,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284076753072,284056737465,483392917,480400591,11445243,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389336,35649,35636,363,0,0,0,0,0,0,0,0
1777326988.3628113,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,284117717969,284097686584,483434056,480441706,11446088,0,0,0,0,0,0,0,0,0,6,0,2578,40964897,40949119,41139,41115,845,0,0,0,0,0,0,0,0
1777326988.8629048,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284153114746,284133075941,483469707,480477345,11446214,0,0,0,0,0,0,0,0,0,6,0,2578,35396777,35389357,35651,35639,126,0,0,0,0,0,0,0,0
1777326989.3629954,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284189961301,284170059233,483507283,480514910,11447159,0,0,0,0,0,0,0,0,0,6,0,2578,36846555,36983292,37576,37565,945,0,0,0,0,0,0,0,0
1777326989.863089,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284229476518,284209414403,483546511,480554097,11449160,0,0,0,0,0,0,0,0,0,6,0,2578,39515217,39355170,39228,39187,2001,0,0,0,0,0,0,0,0
1777326990.3631809,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284264186366,284244113709,483581415,480588985,11449204,0,0,0,0,0,0,0,0,0,6,0,2578,34709848,34699306,34904,34888,44,0,0,0,0,0,0,0,0
1777326990.8632822,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284305151333,284285062905,483622564,480630111,11451538,0,0,0,0,0,0,0,0,0,6,0,2578,40964967,40949196,41149,41126,2334,0,0,0,0,0,0,0,0
1777326991.363375,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284340548096,284320452241,483658213,480665747,11451586,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389336,35649,35636,48,0,0,0,0,0,0,0,0
1777326991.863468,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284375694777,284356281314,483694029,480702068,11451622,0,0,0,0,0,0,0,0,0,6,0,2578,35146681,35829073,35816,36321,36,0,0,0,0,0,0,0,0
1777326992.3635607,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284416909861,284396790682,483735016,480742496,11452610,0,0,0,0,0,0,0,0,0,6,0,2578,41215084,40509368,40987,40428,988,0,0,0,0,0,0,0,0
1777326992.863654,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,284451619765,284431489995,483769928,480777385,11452651,0,0,0,0,0,0,0,0,0,6,0,2578,34709904,34699313,34912,34889,41,0,0,0,0,0,0,0,0
1777326993.3637486,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284492584725,284472439177,483811076,480818509,11454315,0,0,0,0,0,0,0,0,0,6,0,2578,40964960,40949182,41148,41124,1664,0,0,0,0,0,0,0,0
1777326993.8638406,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,284527981558,284507828562,483846735,480854152,11454615,0,0,0,0,0,0,0,0,0,6,0,2578,35396833,35389385,35659,35643,300,0,0,0,0,0,0,0,0
1777326994.3639338,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284565964367,284546048420,483885579,480893169,11455728,0,0,0,0,0,0,0,0,0,6,0,2578,37982809,38219858,38844,39017,1113,0,0,0,0,0,0,0,0
1777326994.8640332,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284604343246,284584167024,483923527,480930904,11456069,0,0,0,0,0,0,0,0,0,6,0,2578,38378879,38118604,37948,37735,341,0,0,0,0,0,0,0,0
1777326995.3641343,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284639053115,284618866330,483958434,480965792,11458158,0,0,0,0,0,0,0,0,0,6,0,2578,34709869,34699306,34907,34888,2089,0,0,0,0,0,0,0,0
1777326995.8642297,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284680018040,284659815428,483999577,481006904,11458646,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949098,41143,41112,488,0,0,0,0,0,0,0,0
1777326996.3643243,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284715414831,284695204806,484035230,481042546,11458897,0,0,0,0,0,0,0,0,0,6,0,2578,35396791,35389378,35653,35642,251,0,0,0,0,0,0,0,0
1777326996.864417,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284752867115,284733343059,484073615,481081317,11459858,0,0,0,0,0,0,0,0,0,6,0,2578,37452284,38138253,38385,38771,961,0,0,0,0,0,0,0,0
1777326997.364512,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284791776547,284771543254,484112026,481119296,11459988,0,0,0,0,0,0,0,0,0,6,0,2578,38909432,38200195,38411,37979,130,0,0,0,0,0,0,0,0
1777326997.8646047,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284826486388,284806242525,484146929,481154179,11460035,0,0,0,0,0,0,0,0,0,6,0,2578,34709841,34699271,34903,34883,47,0,0,0,0,0,0,0,0
1777326998.3646984,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,284867451313,284847191679,484188072,481195299,11460153,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949154,41143,41120,118,0,0,0,0,0,0,0,0
1777326998.864794,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284902848132,284882581015,484223729,481230935,11460192,0,0,0,0,0,0,0,0,0,6,0,2578,35396819,35389336,35657,35636,39,0,0,0,0,0,0,0,0
1777326999.3648868,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,284943813071,284923530169,484264874,481272055,11460647,0,0,0,0,0,0,0,0,0,6,0,2578,40964939,40949154,41145,41120,455,0,0,0,0,0,0,0,0
1777326999.8649797,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,284979209883,284958919561,484300530,481307699,11461162,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389392,35656,35644,515,0,0,0,0,0,0,0,0
1777327000.365075,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285013919724,284993618874,484335433,481342588,11461200,0,0,0,0,0,0,0,0,0,6,0,2578,34709841,34699313,34903,34889,38,0,0,0,0,0,0,0,0
1777327000.865169,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285054884642,285034568042,484376575,481383710,11461707,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949168,41142,41122,507,0,0,0,0,0,0,0,0
1777327001.3652642,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285090281419,285069957343,484412226,481419341,11461746,0,0,0,0,0,0,0,0,0,6,0,2578,35396777,35389301,35651,35631,39,0,0,0,0,0,0,0,0
1777327001.8653605,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285131176532,285110906339,484453358,481460452,11462405,0,0,0,0,0,0,0,0,0,6,0,2578,40895113,40948996,41132,41111,659,0,0,0,0,0,0,0,0
1777327002.3654552,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285166643149,285146295819,484489024,481496095,11463044,0,0,0,0,0,0,0,0,0,6,0,2578,35466617,35389480,35666,35643,639,0,0,0,0,0,0,0,0
1777327002.8655488,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285201353046,285180995153,484523935,481530987,11463077,0,0,0,0,0,0,0,0,0,6,0,2578,34709897,34699334,34911,34892,33,0,0,0,0,0,0,0,0
1777327003.3656445,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285242767565,285222633926,484565826,481572830,11463405,0,0,0,0,0,0,0,0,0,6,0,2578,41414519,41638773,41891,41843,328,0,0,0,0,0,0,0,0
1777327003.8657374,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285277714811,285257333475,484600738,481607719,11463449,0,0,0,0,0,0,0,0,0,6,0,2578,34947246,34699549,34912,34889,44,0,0,0,0,0,0,0,0
1777327004.3658354,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285318679750,285298282629,484641883,481648839,11464551,0,0,0,0,0,0,0,0,0,6,0,2578,40964939,40949154,41145,41120,1102,0,0,0,0,0,0,0,0
1777327004.8659322,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,285354076541,285333671965,484677536,481684475,11466502,0,0,0,0,0,0,0,0,0,6,0,2578,35396791,35389336,35653,35636,1951,0,0,0,0,0,0,0,0
1777327005.3660254,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285388786396,285368371236,484712441,481719358,11466541,0,0,0,0,0,0,0,0,0,6,0,2578,34709855,34699271,34905,34883,39,0,0,0,0,0,0,0,0
1777327005.8661194,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,285429751342,285409320397,484753587,481760479,11467418,0,0,0,0,0,0,0,0,0,6,0,2578,40964946,40949161,41146,41121,877,0,0,0,0,0,0,0,0
1777327006.3662138,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285465148133,285444709705,484789240,481796111,11467886,0,0,0,0,0,0,0,0,0,6,0,2578,35396791,35389308,35653,35632,468,0,0,0,0,0,0,0,0
1777327006.866309,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285506113058,285485658866,484830383,481837232,11468258,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949161,41143,41121,372,0,0,0,0,0,0,0,0
1777327007.366401,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285541509828,285521048265,484866033,481872877,11471402,0,0,0,0,0,0,0,0,0,6,0,2578,35396770,35389399,35650,35645,3144,0,0,0,0,0,0,0,0
1777327007.8664932,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285576219711,285555747571,484900942,481907765,11471438,0,0,0,0,0,0,0,0,0,6,0,2578,34709883,34699306,34909,34888,36,0,0,0,0,0,0,0,0
1777327008.3665855,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285617184594,285596696746,484942079,481948888,11472470,0,0,0,0,0,0,0,0,0,6,0,2578,40964883,40949175,41137,41123,1032,0,0,0,0,0,0,0,0
1777327008.8666792,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285652581364,285632086019,484977729,481984515,11472724,0,0,0,0,0,0,0,0,0,6,0,2578,35396770,35389273,35650,35627,254,0,0,0,0,0,0,0,0
1777327009.366774,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285693546275,285673035103,485018870,482025625,11473682,0,0,0,0,0,0,0,0,0,6,0,2578,40964911,40949084,41141,41110,958,0,0,0,0,0,0,0,0
1777327009.866868,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285728943073,285708424390,485054524,482061254,11473964,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389287,35654,35629,282,0,0,0,0,0,0,0,0
1777327010.3669624,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,285763652907,285743123668,485089426,482096138,11474000,0,0,0,0,0,0,0,0,0,6,0,2578,34709834,34699278,34902,34884,36,0,0,0,0,0,0,0,0
1777327010.8670583,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285804617825,285784072787,485130568,482137253,11475355,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949119,41142,41115,1355,0,0,0,0,0,0,0,0
1777327011.3671536,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,285840014595,285819462088,485166218,482172884,11475425,0,0,0,0,0,0,0,0,0,6,0,2578,35396770,35389301,35650,35631,70,0,0,0,0,0,0,0,0
1777327011.8672462,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285880979492,285860411242,485207357,482214004,11476853,0,0,0,0,0,0,0,0,0,6,0,2578,40964897,40949154,41139,41120,1428,0,0,0,0,0,0,0,0
1777327012.3673413,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285916376339,285895800501,485243018,482249629,11476947,0,0,0,0,0,0,0,0,0,6,0,2578,35396847,35389259,35661,35625,94,0,0,0,0,0,0,0,0
1777327012.8674366,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285951086208,285930499765,485277925,482284511,11476988,0,0,0,0,0,0,0,0,0,6,0,2578,34709869,34699264,34907,34882,41,0,0,0,0,0,0,0,0
1777327013.3675306,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,285992051133,285971448940,485319068,482325634,11477033,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949175,41143,41123,45,0,0,0,0,0,0,0,0
1777327013.8676233,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286027447882,286006838297,485354715,482361273,11477168,0,0,0,0,0,0,0,0,0,6,0,2578,35396749,35389357,35647,35639,135,0,0,0,0,0,0,0,0
1777327014.3677166,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286068412842,286047787444,485395863,482402392,11481580,0,0,0,0,0,0,0,0,0,6,0,2578,40964960,40949147,41148,41119,4412,0,0,0,0,0,0,0,0
1777327014.8678114,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286103809640,286083176752,485431517,482438024,11481924,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389308,35654,35632,344,0,0,0,0,0,0,0,0
1777327015.367906,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286138519509,286117876058,485466424,482472912,11482023,0,0,0,0,0,0,0,0,0,6,0,2578,34709869,34699306,34907,34888,99,0,0,0,0,0,0,0,0
1777327015.8680017,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286179484413,286158825233,485507564,482514035,11482422,0,0,0,0,0,0,0,0,0,6,0,2578,40964904,40949175,41140,41123,399,0,0,0,0,0,0,0,0
1777327016.3680975,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286214881225,286194214520,485543220,482549664,11482575,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389287,35656,35629,153,0,0,0,0,0,0,0,0
1777327016.8681917,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,286255846199,286235163681,485584370,482590785,11483921,0,0,0,0,0,0,0,0,0,6,0,2578,40964974,40949161,41150,41121,1346,0,0,0,0,0,0,0,0
1777327017.3682835,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286291243032,286270553073,485620029,482626429,11483957,0,0,0,0,0,0,0,0,0,6,0,2578,35396833,35389392,35659,35644,36,0,0,0,0,0,0,0,0
1777327017.8683765,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,286332207929,286311502276,485661168,482667556,11485505,0,0,0,0,0,0,0,0,0,6,0,2578,40964897,40949203,41139,41127,1548,0,0,0,0,0,0,0,0
1777327018.3684719,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286366917826,286346201526,485696079,482702436,11485540,0,0,0,0,0,0,0,0,0,6,0,2578,34709897,34699250,34911,34880,35,0,0,0,0,0,0,0,0
1777327018.8685684,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286402314575,286381590813,485731726,482738065,11485672,0,0,0,0,0,0,0,0,0,6,0,2578,35396749,35389287,35647,35629,132,0,0,0,0,0,0,0,0
1777327019.3686607,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286443279493,286422539953,485772868,482779183,11486717,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949140,41142,41118,1045,0,0,0,0,0,0,0,0
1777327019.8687525,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286478676291,286457929275,485808522,482814817,11488967,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389322,35654,35634,2250,0,0,0,0,0,0,0,0
1777327020.3688452,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286517357620,286496848401,485847603,482853884,11489028,0,0,0,0,0,0,0,0,0,6,0,2578,38681329,38919126,39081,39067,61,0,0,0,0,0,0,0,0
1777327020.8689399,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286554351099,286533577707,485884574,482890821,11489070,0,0,0,0,0,0,0,0,0,6,0,2578,36993479,36729306,36971,36937,42,0,0,0,0,0,0,0,0
1777327021.3690321,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286589747883,286568967071,485920226,482926461,11489705,0,0,0,0,0,0,0,0,0,6,0,2578,35396784,35389364,35652,35640,635,0,0,0,0,0,0,0,0
1777327021.8691251,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286630797823,286610002866,485961548,482967778,11490391,0,0,0,0,0,0,0,0,0,6,0,2578,41049940,41035795,41322,41317,686,0,0,0,0,0,0,0,0
1777327022.3692217,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,286666109662,286645305694,485997031,483003236,11490420,0,0,0,0,0,0,0,0,0,6,0,2578,35311839,35302828,35483,35458,29,0,0,0,0,0,0,0,0
1777327022.8693147,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286700819517,286680005021,486031936,483038127,11490500,0,0,0,0,0,0,0,0,0,6,0,2578,34709855,34699327,34905,34891,80,0,0,0,0,0,0,0,0
1777327023.3694108,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,286741784477,286720954189,486073084,483079249,11490541,0,0,0,0,0,0,0,0,0,6,0,2578,40964960,40949168,41148,41122,41,0,0,0,0,0,0,0,0
1777327023.8695068,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286777181296,286756343560,486108741,483114890,11490575,0,0,0,0,0,0,0,0,0,6,0,2578,35396819,35389371,35657,35641,34,0,0,0,0,0,0,0,0
1777327024.369603,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286818146207,286797292658,486149882,483156002,11492127,0,0,0,0,0,0,0,0,0,6,0,2578,40964911,40949098,41141,41112,1552,0,0,0,0,0,0,0,0
1777327024.8696957,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286853543005,286832682015,486185536,483191641,11492203,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389357,35654,35639,76,0,0,0,0,0,0,0,0
1777327025.3697913,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286889286117,286868751397,486221882,483228234,11492247,0,0,0,0,0,0,0,0,0,6,0,2578,35743112,36069382,36346,36593,44,0,0,0,0,0,0,0,0
1777327025.8698847,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286929217806,286908330433,486261587,483267643,11493423,0,0,0,0,0,0,0,0,0,6,0,2578,39931689,39579036,39705,39409,1176,0,0,0,0,0,0,0,0
1777327026.3699777,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,286964614604,286943719769,486297241,483303279,11493457,0,0,0,0,0,0,0,0,0,6,0,2578,35396798,35389336,35654,35636,34,0,0,0,0,0,0,0,0
1777327026.8700695,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287005579487,286984669007,486338378,483344411,11494177,0,0,0,0,0,0,0,0,0,6,0,2578,40964883,40949238,41137,41132,720,0,0,0,0,0,0,0,0
1777327027.3701632,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287040976292,287020058266,486374033,483380036,11494207,0,0,0,0,0,0,0,0,0,6,0,2578,35396805,35389259,35655,35625,30,0,0,0,0,0,0,0,0
1777327027.8702571,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287075686105,287054757579,486409002,483414925,11494245,0,0,0,0,0,0,0,0,0,6,0,2578,34709813,34699313,34969,34889,38,0,0,0,0,0,0,0,0
1777327028.3703494,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287117337896,287096396742,486450813,483456790,11495272,0,0,0,0,0,0,0,0,0,6,0,2578,41651791,41639163,41811,41865,1027,0,0,0,0,0,0,0,0
1777327028.870442,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287152047758,287131096069,486485719,483491681,11495312,0,0,0,0,0,0,0,0,0,6,0,2578,34709862,34699327,34906,34891,40,0,0,0,0,0,0,0,0
1777327029.3705347,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287193012676,287172045132,486526861,483532788,11496456,0,0,0,0,0,0,0,0,0,6,0,2578,40964918,40949063,41142,41107,1144,0,0,0,0,0,0,0,0
1777327029.8706286,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287228409488,287207434454,486562517,483568422,11496493,0,0,0,0,0,0,0,0,0,6,0,2578,35396812,35389322,35656,35634,37,0,0,0,0,0,0,0,0
1777327030.3707259,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287266686968,287245890984,486601595,483607480,11498231,0,0,0,0,0,0,0,0,0,6,0,2578,38277480,38456530,39078,39058,1738,0,0,0,0,0,0,0,0
1777327030.8708196,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,287304254302,287283083026,486638741,483644545,11498910,0,0,0,0,0,0,0,0,0,6,0,2578,37567334,37192042,37146,37065,679,0,0,0,0,0,0,0,0
1777327031.370913,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287339481094,287318472306,486674223,483680074,11498946,0,0,0,0,0,0,0,0,0,6,0,2578,35226792,35389280,35482,35529,36,0,0,0,0,0,0,0,0
1777327031.8710067,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287380445998,287359421495,486715363,483721199,11499089,0,0,0,0,0,0,0,0,0,6,0,2578,40964904,40949189,41140,41125,143,0,0,0,0,0,0,0,0
1777327032.371103,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287415842838,287394810768,486751023,483756826,11499203,0,0,0,0,0,0,0,0,0,6,0,2578,35396840,35389273,35660,35627,114,0,0,0,0,0,0,0,0
1777327032.8711977,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287456807763,287435759929,486792166,483797947,11501081,0,0,0,0,0,0,0,0,0,6,0,2578,40964925,40949161,41143,41121,1878,0,0,0,0,0,0,0,0
1777327033.3712904,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287492204589,287471149258,486827824,483833582,11501144,0,0,0,0,0,0,0,0,0,6,0,2578,35396826,35389329,35658,35635,63,0,0,0,0,0,0,0,0
1777327033.8713849,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287526914486,287505848515,486862735,483868463,11501180,0,0,0,0,0,0,0,0,0,6,0,2578,34709897,34699257,34911,34881,36,0,0,0,0,0,0,0,0
1777327034.3714783,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287567879439,287546797718,486903882,483909590,11501217,0,0,0,0,0,0,0,0,0,6,0,2578,40964953,40949203,41147,41127,37,0,0,0,0,0,0,0,0
1777327034.8715708,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287603276265,287582187054,486939540,483945226,11502507,0,0,0,0,0,0,0,0,0,6,0,2578,35396826,35389336,35658,35636,1290,0,0,0,0,0,0,0,0
1777327035.371664,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287640523664,287620293225,486977622,483984095,11504023,0,0,0,0,0,0,0,0,0,6,0,2578,37247399,38106171,38082,38869,1516,0,0,0,0,0,0,0,0
1777327035.871757,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287679638009,287658525544,487016340,484021982,11505155,0,0,0,0,0,0,0,0,0,6,0,2578,39114345,38232319,38718,37887,1132,0,0,0,0,0,0,0,0
1777327036.3718524,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,287714347885,287693224843,487051248,484056869,11505194,0,0,0,0,0,0,0,0,0,6,0,2578,34709876,34699299,34908,34887,39,0,0,0,0,0,0,0,0
1777327036.8719442,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287755312859,287734173969,487092398,484097985,11506374,0,0,0,0,0,0,0,0,0,6,0,2578,40964974,40949126,41150,41116,1180,0,0,0,0,0,0,0,0
1777327037.3720386,g4.hpc.coe,34662,0.5001,0,99.0,2035.0,12288.0,287790709615,287769563256,487128046,484133614,11506422,0,0,0,0,0,0,0,0,0,6,0,2578,35396756,35389287,35648,35629,48,0,0,0,0,0,0,0,0
1777327037.8721356,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287829535217,287808408599,487167128,484172673,11507646,0,0,0,0,0,0,0,0,0,6,0,2578,38825602,38845343,39082,39059,1224,0,0,0,0,0,0,0,0
1777327038.3722303,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287867071296,287845901753,487204837,484210371,11509285,0,0,0,0,0,0,0,0,0,6,0,2578,37536079,37493154,37709,37698,1639,0,0,0,0,0,0,0,0
1777327038.8723276,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287908036242,287886850844,487245983,484251482,11511356,0,0,0,0,0,0,0,0,0,6,0,2578,40964946,40949091,41146,41111,2071,0,0,0,0,0,0,0,0
1777327039.3724227,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287943433026,287922240152,487281635,484287114,11511392,0,0,0,0,0,0,0,0,0,6,0,2578,35396784,35389308,35652,35632,36,0,0,0,0,0,0,0,0
1777327039.8725178,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,287978142888,287956939486,487316541,484322006,11511434,0,0,0,0,0,0,0,0,0,6,0,2578,34709862,34699334,34906,34892,42,0,0,0,0,0,0,0,0
1777327040.372614,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,288017552206,287996874487,487356572,484362406,11511546,0,0,0,0,0,0,0,0,0,6,0,2578,39409318,39935001,40031,40400,112,0,0,0,0,0,0,0,0
1777327040.872706,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,288054504534,288033277913,487393327,484398753,11512880,0,0,0,0,0,0,0,0,0,6,0,2578,36952328,36403426,36755,36347,1334,0,0,0,0,0,0,0,0
1777327041.3728004,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,288089214368,288067977205,487428229,484433639,11513008,0,0,0,0,0,0,0,0,0,6,0,2578,34709834,34699292,34902,34886,128,0,0,0,0,0,0,0,0
1777327041.872895,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,288130179279,288108926331,487469370,484474755,11513521,0,0,0,0,0,0,0,0,0,6,0,2578,40964911,40949126,41141,41116,513,0,0,0,0,0,0,0,0
1777327042.3729875,g4.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,288165576042,288144315667,487505019,484510391,11514389,0,0,0,0,0,0,0,0,0,6,0,2578,35396763,35389336,35649,35636,868,0,0,0,0,0,0,0,0
