timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1779257215.495998,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13248408085,13861736702,14897044,15737124,903025,0,0,0,0,0,0,0,0,0,0,0,0,179,57,2,1,0,0,0,0,0,0,0,0,0
1779257215.9960947,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13269918079,13883276315,14918736,15758839,903826,0,0,0,0,0,0,0,0,0,0,0,0,21509994,21539613,21692,21715,801,0,0,0,0,0,0,0,0
1779257216.4961867,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283107874,13896473485,14931935,15772053,903838,0,0,0,0,0,0,0,0,0,0,0,0,13189795,13197170,13199,13214,12,0,0,0,0,0,0,0,0
1779257216.9962795,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283108191,13896473542,14931937,15772054,903838,0,0,0,0,0,0,0,0,0,0,0,0,317,57,2,1,0,0,0,0,0,0,0,0,0
1779257217.4963725,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283108550,13896473599,14931939,15772055,903838,0,0,0,0,0,0,0,0,0,0,0,0,359,57,2,1,0,0,0,0,0,0,0,0,0
1779257217.9964645,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283109553,13896474103,14931955,15772064,903838,0,0,0,0,0,0,0,0,0,0,0,0,1003,504,16,9,0,0,0,0,0,0,0,0,0
1779257218.4965572,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283109998,13896474160,14931957,15772065,903838,0,0,0,0,0,0,0,0,0,0,0,0,445,57,2,1,0,0,0,0,0,0,0,0,0
1779257218.9966495,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283110562,13896474272,14931961,15772067,903838,0,0,0,0,0,0,0,0,0,0,0,0,564,112,4,2,0,0,0,0,0,0,0,0,0
1779257219.49674,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283111092,13896474329,14931963,15772068,903838,0,0,0,0,0,0,0,0,0,0,0,0,530,57,2,1,0,0,0,0,0,0,0,0,0
1779257219.9968348,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13283111686,13896474408,14931966,15772070,903838,0,0,0,0,0,0,0,0,0,0,0,0,594,79,3,2,0,0,0,0,0,0,0,0,0
1779257220.4969282,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13311561939,13924961416,14960634,15800777,903863,0,0,0,0,0,0,0,0,0,0,0,0,28450253,28487008,28668,28707,25,0,0,0,0,0,0,0,0
1779257220.9970214,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317812320,13931211270,14966861,15807006,903929,0,0,0,0,0,0,0,0,0,0,0,0,6250381,6249854,6227,6229,66,0,0,0,0,0,0,0,0
1779257221.4971144,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317813051,13931211349,14966864,15807008,903929,0,0,0,0,0,0,0,0,0,0,0,0,731,79,3,2,0,0,0,0,0,0,0,0,0
1779257221.9972053,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317813824,13931211428,14966867,15807010,903929,0,0,0,0,0,0,0,0,0,0,0,0,773,79,3,2,0,0,0,0,0,0,0,0,0
1779257222.497296,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317814640,13931211507,14966870,15807012,903929,0,0,0,0,0,0,0,0,0,0,0,0,816,79,3,2,0,0,0,0,0,0,0,0,0
1779257222.9973886,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317815498,13931211586,14966873,15807014,903929,0,0,0,0,0,0,0,0,0,0,0,0,858,79,3,2,0,0,0,0,0,0,0,0,0
1779257223.497483,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317816398,13931211665,14966876,15807016,903929,0,0,0,0,0,0,0,0,0,0,0,0,900,79,3,2,0,0,0,0,0,0,0,0,0
1779257223.9975731,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13317817341,13931211744,14966879,15807018,903929,0,0,0,0,0,0,0,0,0,0,0,0,943,79,3,2,0,0,0,0,0,0,0,0,0
1779257224.4976647,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13345577968,13959008791,14994798,15834980,903959,0,0,0,0,0,0,0,0,0,0,0,0,27760627,27797047,27919,27962,30,0,0,0,0,0,0,0,0
1779257224.9977543,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352518714,13965948654,15001771,15841954,903972,0,0,0,0,0,0,0,0,0,0,0,0,6940746,6939863,6973,6974,13,0,0,0,0,0,0,0,0
1779257225.4978454,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352519815,13965948733,15001775,15841956,903972,0,0,0,0,0,0,0,0,0,0,0,0,1101,79,4,2,0,0,0,0,0,0,0,0,0
1779257225.9979393,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352520959,13965948812,15001779,15841958,903972,0,0,0,0,0,0,0,0,0,0,0,0,1144,79,4,2,0,0,0,0,0,0,0,0,0
1779257226.498031,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352522146,13965948891,15001783,15841960,903972,0,0,0,0,0,0,0,0,0,0,0,0,1187,79,4,2,0,0,0,0,0,0,0,0,0
1779257226.9981246,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352522307,13965948948,15001785,15841961,903972,0,0,0,0,0,0,0,0,0,0,0,0,161,57,2,1,0,0,0,0,0,0,0,0,0
1779257227.4982154,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352522511,13965949005,15001787,15841962,903972,0,0,0,0,0,0,0,0,0,0,0,0,204,57,2,1,0,0,0,0,0,0,0,0,0
1779257227.9983082,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13352522757,13965949062,15001789,15841963,903972,0,0,0,0,0,0,0,0,0,0,0,0,246,57,2,1,0,0,0,0,0,0,0,0,0
1779257228.4984,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13374032770,13987488682,15023474,15863679,903996,0,0,0,0,0,0,0,0,0,0,0,0,21510013,21539620,21685,21716,24,0,0,0,0,0,0,0,0
1779257228.9984908,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387222666,14000685803,15036678,15876886,905773,0,0,0,0,0,0,0,0,0,0,0,0,13189896,13197121,13204,13207,1777,0,0,0,0,0,0,0,0
1779257229.4985836,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387223126,14000685915,15036682,15876888,905773,0,0,0,0,0,0,0,0,0,0,0,0,460,112,4,2,0,0,0,0,0,0,0,0,0
1779257229.9986753,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387223552,14000685972,15036684,15876889,905773,0,0,0,0,0,0,0,0,0,0,0,0,426,57,2,1,0,0,0,0,0,0,0,0,0
1779257230.498769,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387224021,14000686029,15036686,15876890,905773,0,0,0,0,0,0,0,0,0,0,0,0,469,57,2,1,0,0,0,0,0,0,0,0,0
1779257230.9988604,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387224532,14000686086,15036688,15876891,905773,0,0,0,0,0,0,0,0,0,0,0,0,511,57,2,1,0,0,0,0,0,0,0,0,0
1779257231.4989552,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387225107,14000686165,15036691,15876893,905773,0,0,0,0,0,0,0,0,0,0,0,0,575,79,3,2,0,0,0,0,0,0,0,0,0
1779257231.9990456,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13387225725,14000686244,15036694,15876895,905773,0,0,0,0,0,0,0,0,0,0,0,0,618,79,3,2,0,0,0,0,0,0,0,0,0
1779257232.4991379,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13408046142,14021535891,15057641,15897869,905791,0,0,0,0,0,0,0,0,0,0,0,0,20820417,20849647,20947,20974,18,0,0,0,0,0,0,0,0
1779257232.9992306,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421927035,14035423560,15071607,15911840,905803,0,0,0,0,0,0,0,0,0,0,0,0,13880893,13887669,13966,13971,12,0,0,0,0,0,0,0,0
1779257233.4993222,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421927790,14035423639,15071610,15911842,905803,0,0,0,0,0,0,0,0,0,0,0,0,755,79,3,2,0,0,0,0,0,0,0,0,0
1779257233.9994156,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421928588,14035423718,15071613,15911844,905803,0,0,0,0,0,0,0,0,0,0,0,0,798,79,3,2,0,0,0,0,0,0,0,0,0
1779257234.4995058,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421929505,14035423852,15071618,15911847,905803,0,0,0,0,0,0,0,0,0,0,0,0,917,134,5,3,0,0,0,0,0,0,0,0,0
1779257234.9995978,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421930388,14035423931,15071621,15911849,905803,0,0,0,0,0,0,0,0,0,0,0,0,883,79,3,2,0,0,0,0,0,0,0,0,0
1779257235.499689,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421931314,14035424010,15071624,15911851,905803,0,0,0,0,0,0,0,0,0,0,0,0,926,79,3,2,0,0,0,0,0,0,0,0,0
1779257235.9997792,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13421932282,14035424089,15071627,15911853,905803,0,0,0,0,0,0,0,0,0,0,0,0,968,79,3,2,0,0,0,0,0,0,0,0,0
1779257236.4998696,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13436503201,14050016470,15086342,15926595,905817,0,0,0,0,0,0,0,0,0,0,0,0,14570919,14592381,14715,14742,14,0,0,0,0,0,0,0,0
1779257236.9999633,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456633656,14070160986,15106521,15946794,906631,0,0,0,0,0,0,0,0,0,0,0,0,20130455,20144516,20179,20199,814,0,0,0,0,0,0,0,0
1779257237.5000563,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456634784,14070161065,15106525,15946796,906631,0,0,0,0,0,0,0,0,0,0,0,0,1128,79,4,2,0,0,0,0,0,0,0,0,0
1779257238.0001507,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456635954,14070161144,15106529,15946798,906631,0,0,0,0,0,0,0,0,0,0,0,0,1170,79,4,2,0,0,0,0,0,0,0,0,0
1779257238.5002422,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456636099,14070161201,15106531,15946799,906631,0,0,0,0,0,0,0,0,0,0,0,0,145,57,2,1,0,0,0,0,0,0,0,0,0
1779257239.0003521,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456636287,14070161258,15106533,15946800,906631,0,0,0,0,0,0,0,0,0,0,0,0,188,57,2,1,0,0,0,0,0,0,0,0,0
1779257239.5004444,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456636594,14070161370,15106537,15946802,906631,0,0,0,0,0,0,0,0,0,0,0,0,307,112,4,2,0,0,0,0,0,0,0,0,0
1779257240.0005355,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13456636867,14070161427,15106539,15946803,906631,0,0,0,0,0,0,0,0,0,0,0,0,273,57,2,1,0,0,0,0,0,0,0,0,0
1779257240.500628,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13471207098,14084753730,15121254,15961536,906642,0,0,0,0,0,0,0,0,0,0,0,0,14570231,14592303,14715,14733,11,0,0,0,0,0,0,0,0
1779257241.0007217,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491336872,14104898196,15141434,15981730,906661,0,0,0,0,0,0,0,0,0,0,0,0,20129774,20144466,20180,20194,19,0,0,0,0,0,0,0,0
1779257241.5008147,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491337282,14104898253,15141436,15981731,906661,0,0,0,0,0,0,0,0,0,0,0,0,410,57,2,1,0,0,0,0,0,0,0,0,0
1779257242.0009055,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491337735,14104898310,15141438,15981732,906661,0,0,0,0,0,0,0,0,0,0,0,0,453,57,2,1,0,0,0,0,0,0,0,0,0
1779257242.501,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491338230,14104898367,15141440,15981733,906661,0,0,0,0,0,0,0,0,0,0,0,0,495,57,2,1,0,0,0,0,0,0,0,0,0
1779257243.0010924,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491338767,14104898424,15141442,15981734,906661,0,0,0,0,0,0,0,0,0,0,0,0,537,57,2,1,0,0,0,0,0,0,0,0,0
1779257243.5011883,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491339368,14104898503,15141445,15981736,906661,0,0,0,0,0,0,0,0,0,0,0,0,601,79,3,2,0,0,0,0,0,0,0,0,0
1779257244.001281,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13491340012,14104898582,15141448,15981738,906661,0,0,0,0,0,0,0,0,0,0,0,0,644,79,3,2,0,0,0,0,0,0,0,0,0
1779257244.5013745,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13498970757,14112543562,15149187,15989485,906668,0,0,0,0,0,0,0,0,0,0,0,0,7630745,7644980,7739,7747,7,0,0,0,0,0,0,0,0
1779257245.0014663,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526040799,14139635478,15176342,16016672,908350,0,0,0,0,0,0,0,0,0,0,0,0,27070042,27091916,27155,27187,1682,0,0,0,0,0,0,0,0
1779257245.5015597,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526041579,14139635557,15176345,16016674,908350,0,0,0,0,0,0,0,0,0,0,0,0,780,79,3,2,0,0,0,0,0,0,0,0,0
1779257246.0016499,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526042402,14139635636,15176348,16016676,908350,0,0,0,0,0,0,0,0,0,0,0,0,823,79,3,2,0,0,0,0,0,0,0,0,0
1779257246.5017416,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526043267,14139635715,15176351,16016678,908350,0,0,0,0,0,0,0,0,0,0,0,0,865,79,3,2,0,0,0,0,0,0,0,0,0
1779257247.0018349,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526044175,14139635794,15176354,16016680,908350,0,0,0,0,0,0,0,0,0,0,0,0,908,79,3,2,0,0,0,0,0,0,0,0,0
1779257247.5019271,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526045125,14139635873,15176357,16016682,908350,0,0,0,0,0,0,0,0,0,0,0,0,950,79,3,2,0,0,0,0,0,0,0,0,0
1779257248.0020196,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13526046719,14139636399,15176374,16016692,908350,0,0,0,0,0,0,0,0,0,0,0,0,1594,526,17,10,0,0,0,0,0,0,0,0,0
1779257248.5021179,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13533677779,14147281393,15184108,16024441,908377,0,0,0,0,0,0,0,0,0,0,0,0,7631060,7644994,7734,7749,27,0,0,0,0,0,0,0,0
1779257249.0022109,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560748159,14174373268,15211268,16051629,908399,0,0,0,0,0,0,0,0,0,0,0,0,27070380,27091875,27160,27188,22,0,0,0,0,0,0,0,0
1779257249.5023026,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560749311,14174373347,15211272,16051631,908399,0,0,0,0,0,0,0,0,0,0,0,0,1152,79,4,2,0,0,0,0,0,0,0,0,0
1779257250.0023959,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560749515,14174373459,15211276,16051633,908399,0,0,0,0,0,0,0,0,0,0,0,0,204,112,4,2,0,0,0,0,0,0,0,0,0
1779257250.502488,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560749685,14174373516,15211278,16051634,908399,0,0,0,0,0,0,0,0,0,0,0,0,170,57,2,1,0,0,0,0,0,0,0,0,0
1779257251.002579,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560749897,14174373573,15211280,16051635,908399,0,0,0,0,0,0,0,0,0,0,0,0,212,57,2,1,0,0,0,0,0,0,0,0,0
1779257251.502672,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560750151,14174373630,15211282,16051636,908399,0,0,0,0,0,0,0,0,0,0,0,0,254,57,2,1,0,0,0,0,0,0,0,0,0
1779257252.002764,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13560750447,14174373687,15211284,16051637,908399,0,0,0,0,0,0,0,0,0,0,0,0,296,57,2,1,0,0,0,0,0,0,0,0,0
1779257252.5028543,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13566382167,14180573301,15217478,16058216,909304,0,0,0,0,0,0,0,0,0,0,0,0,5631720,6199614,6194,6579,905,0,0,0,0,0,0,0,0
1779257253.0029707,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595450449,14209110498,15246172,16086570,909956,0,0,0,0,0,0,0,0,0,0,0,0,29068282,28537197,28694,28354,652,0,0,0,0,0,0,0,0
1779257253.5030646,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595450882,14209110555,15246174,16086571,909956,0,0,0,0,0,0,0,0,0,0,0,0,433,57,2,1,0,0,0,0,0,0,0,0,0
1779257254.0031564,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595451358,14209110612,15246176,16086572,909956,0,0,0,0,0,0,0,0,0,0,0,0,476,57,2,1,0,0,0,0,0,0,0,0,0
1779257254.5032465,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595451876,14209110669,15246178,16086573,909956,0,0,0,0,0,0,0,0,0,0,0,0,518,57,2,1,0,0,0,0,0,0,0,0,0
1779257255.003338,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595452536,14209110803,15246183,16086576,909956,0,0,0,0,0,0,0,0,0,0,0,0,660,134,5,3,0,0,0,0,0,0,0,0,0
1779257255.5034297,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595453161,14209110882,15246186,16086578,909956,0,0,0,0,0,0,0,0,0,0,0,0,625,79,3,2,0,0,0,0,0,0,0,0,0
1779257256.0035198,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13595453829,14209110961,15246189,16086580,909956,0,0,0,0,0,0,0,0,0,0,0,0,668,79,3,2,0,0,0,0,0,0,0,0,0
1779257256.5036125,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13596144734,14209808645,15246950,16087347,909956,0,0,0,0,0,0,0,0,0,0,0,0,690905,697684,761,767,0,0,0,0,0,0,0,0,0
1779257257.0037038,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630154621,14243847844,15281086,16121519,911336,0,0,0,0,0,0,0,0,0,0,0,0,34009887,34039199,34136,34172,1380,0,0,0,0,0,0,0,0
1779257257.5037954,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630155424,14243847923,15281089,16121521,911336,0,0,0,0,0,0,0,0,0,0,0,0,803,79,3,2,0,0,0,0,0,0,0,0,0
1779257258.0038881,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630156270,14243848002,15281092,16121523,911336,0,0,0,0,0,0,0,0,0,0,0,0,846,79,3,2,0,0,0,0,0,0,0,0,0
1779257258.5039787,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630157158,14243848081,15281095,16121525,911336,0,0,0,0,0,0,0,0,0,0,0,0,888,79,3,2,0,0,0,0,0,0,0,0,0
1779257259.0040686,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630158089,14243848160,15281098,16121527,911336,0,0,0,0,0,0,0,0,0,0,0,0,931,79,3,2,0,0,0,0,0,0,0,0,0
1779257259.5041604,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630159062,14243848239,15281101,16121529,911336,0,0,0,0,0,0,0,0,0,0,0,0,973,79,3,2,0,0,0,0,0,0,0,0,0
1779257260.0042539,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630160155,14243848373,15281106,16121532,911336,0,0,0,0,0,0,0,0,0,0,0,0,1093,134,5,3,0,0,0,0,0,0,0,0,0
1779257260.5043466,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13630161365,14243856013,15281117,16121549,911336,0,0,0,0,0,0,0,0,0,0,0,0,1210,7640,11,17,0,0,0,0,0,0,0,0,0
1779257261.0044372,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664861596,14278585249,15315994,16156470,911367,0,0,0,0,0,0,0,0,0,0,0,0,34700231,34729236,34877,34921,31,0,0,0,0,0,0,0,0
1779257261.5045283,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664862768,14278585328,15315998,16156472,911367,0,0,0,0,0,0,0,0,0,0,0,0,1172,79,4,2,0,0,0,0,0,0,0,0,0
1779257262.0046232,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664862915,14278585385,15316000,16156473,911367,0,0,0,0,0,0,0,0,0,0,0,0,147,57,2,1,0,0,0,0,0,0,0,0,0
1779257262.5047143,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664863104,14278585442,15316002,16156474,911367,0,0,0,0,0,0,0,0,0,0,0,0,189,57,2,1,0,0,0,0,0,0,0,0,0
1779257263.0048068,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664864194,14278586201,15316023,16156488,911367,0,0,0,0,0,0,0,0,0,0,0,0,1090,759,21,14,0,0,0,0,0,0,0,0,0
1779257263.5049005,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664864491,14278586258,15316026,16156489,911367,0,0,0,0,0,0,0,0,0,0,0,0,297,57,3,1,0,0,0,0,0,0,0,0,0
1779257264.0049927,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664864809,14278586315,15316028,16156490,911367,0,0,0,0,0,0,0,0,0,0,0,0,318,57,2,1,0,0,0,0,0,0,0,0,0
1779257264.505083,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13664865169,14278586372,15316030,16156491,911367,0,0,0,0,0,0,0,0,0,0,0,0,360,57,2,1,0,0,0,0,0,0,0,0,0
1779257265.005176,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13693835381,14308117910,15345725,16186584,911476,0,0,0,0,0,0,0,0,0,0,0,0,28970212,29531538,29695,30093,109,0,0,0,0,0,0,0,0
1779257265.50527,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699565390,14313323217,15350924,16191422,913176,0,0,0,0,0,0,0,0,0,0,0,0,5730009,5205307,5199,4838,1700,0,0,0,0,0,0,0,0
1779257266.005362,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699565887,14313323274,15350926,16191423,913176,0,0,0,0,0,0,0,0,0,0,0,0,497,57,2,1,0,0,0,0,0,0,0,0,0
1779257266.5054545,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699566426,14313323331,15350928,16191424,913176,0,0,0,0,0,0,0,0,0,0,0,0,539,57,2,1,0,0,0,0,0,0,0,0,0
1779257267.005546,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699567029,14313323410,15350931,16191426,913176,0,0,0,0,0,0,0,0,0,0,0,0,603,79,3,2,0,0,0,0,0,0,0,0,0
1779257267.5056393,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699567675,14313323489,15350934,16191428,913176,0,0,0,0,0,0,0,0,0,0,0,0,646,79,3,2,0,0,0,0,0,0,0,0,0
1779257268.0057297,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699568363,14313323568,15350937,16191430,913176,0,0,0,0,0,0,0,0,0,0,0,0,688,79,3,2,0,0,0,0,0,0,0,0,0
1779257268.5058203,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13699569094,14313323647,15350940,16191432,913176,0,0,0,0,0,0,0,0,0,0,0,0,731,79,3,2,0,0,0,0,0,0,0,0,0
1779257269.005912,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13728019504,14341810634,15379611,16220136,914171,0,0,0,0,0,0,0,0,0,0,0,0,28450410,28486987,28671,28704,995,0,0,0,0,0,0,0,0
1779257269.5060048,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734270008,14348060446,15385836,16226359,914179,0,0,0,0,0,0,0,0,0,0,0,0,6250504,6249812,6225,6223,8,0,0,0,0,0,0,0,0
1779257270.0060995,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734270875,14348060525,15385839,16226361,914179,0,0,0,0,0,0,0,0,0,0,0,0,867,79,3,2,0,0,0,0,0,0,0,0,0
1779257270.50619,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734271861,14348060659,15385844,16226364,914179,0,0,0,0,0,0,0,0,0,0,0,0,986,134,5,3,0,0,0,0,0,0,0,0,0
1779257271.0062811,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734272813,14348060738,15385847,16226366,914179,0,0,0,0,0,0,0,0,0,0,0,0,952,79,3,2,0,0,0,0,0,0,0,0,0
1779257271.506374,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734273807,14348060817,15385850,16226368,914179,0,0,0,0,0,0,0,0,0,0,0,0,994,79,3,2,0,0,0,0,0,0,0,0,0
1779257272.0064657,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734274843,14348060896,15385853,16226370,914179,0,0,0,0,0,0,0,0,0,0,0,0,1036,79,3,2,0,0,0,0,0,0,0,0,0
1779257272.5065567,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13734275944,14348060975,15385857,16226372,914179,0,0,0,0,0,0,0,0,0,0,0,0,1101,79,4,2,0,0,0,0,0,0,0,0,0
1779257273.0066504,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13762036523,14375850142,15413770,16254302,918432,0,0,0,0,0,0,0,0,0,0,0,0,27760579,27789167,27913,27930,4253,0,0,0,0,0,0,0,0
1779257273.5067432,g11.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,13768977628,14382797746,15420759,16261295,918437,0,0,0,0,0,0,0,0,0,0,0,0,6941105,6947604,6989,6993,5,0,0,0,0,0,0,0,0
