timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256724.8291612,g4.hpc.coe,43337.0,0.5001,0.0,0.0,0.0,12288.0,9032955012.0,9046844042.0,9611303.0,9624218.0,1268612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256725.3292966,g4.hpc.coe,43337.0,0.5001,0.0,0.0,0.0,12288.0,9032955012.0,9046844042.0,9611303.0,9624218.0,1268612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256725.829405,g4.hpc.coe,43337.0,0.5001,0.0,0.0,15.0,12288.0,9032955012.0,9046844042.0,9611303.0,9624218.0,1268612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256726.329511,g4.hpc.coe,43337.0,0.5001,0.0,2.0,399.0,12288.0,9038174983.0,9046859311.0,9616748.0,9624645.0,1277410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5219971.0,15269.0,5445.0,427.0,8798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256726.8296187,g4.hpc.coe,43337.0,0.5001,0.0,0.0,399.0,12288.0,9038174983.0,9046859311.0,9616748.0,9624645.0,1277410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256727.3297343,g4.hpc.coe,43337.0,0.5001,0.0,0.0,399.0,12288.0,9038174983.0,9046859311.0,9616748.0,9624645.0,1277410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256727.8298438,g4.hpc.coe,43337.0,0.5001,0.0,0.0,473.0,12288.0,9038182523.0,9046859384.0,9616760.0,9624650.0,1277410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7540.0,73.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256728.3299496,g4.hpc.coe,43337.0,0.5001,0.0,95.0,2035.0,12288.0,9045118225.0,9053797163.0,9623658.0,9631543.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6935702.0,6937779.0,6898.0,6893.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256728.8300445,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118225.0,9053797163.0,9623658.0,9631543.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256729.3301406,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118225.0,9053797163.0,9623658.0,9631543.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256729.830237,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118225.0,9053797163.0,9623658.0,9631543.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256730.3303297,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118225.0,9053797163.0,9623658.0,9631543.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256730.8304272,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118225.0,9053797163.0,9623658.0,9631543.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256731.3305218,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118294.0,9053797232.0,9623661.0,9631546.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256731.830617,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9045118294.0,9053797232.0,9623661.0,9631546.0,1277415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256732.3307118,g4.hpc.coe,43337.0,0.5001,0.0,98.0,2035.0,12288.0,9059696821.0,9068367365.0,9638390.0,9646271.0,1277429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14578527.0,14570133.0,14729.0,14725.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256732.830806,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20131402.0,20129288.0,20178.0,20174.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256733.3309026,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256733.830999,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256734.3310916,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256734.8311894,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256735.3313062,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256735.831401,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256736.3314958,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9079828223.0,9088496653.0,9658568.0,9666445.0,1277755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256736.83159,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9107603696.0,9116256369.0,9686511.0,9694367.0,1278925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27775473.0,27759716.0,27943.0,27922.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256737.3316832,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6934375.0,6939597.0,6961.0,6967.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256737.8317792,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256738.3318715,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256738.831964,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256739.332059,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256739.832157,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256740.332249,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114538071.0,9123195966.0,9693472.0,9701334.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256740.8323438,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9114715638.0,9123196303.0,9693659.0,9701355.0,1278935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177567.0,337.0,187.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256741.3324375,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34532358.0,34698878.0,34728.0,34854.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256741.8325324,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256742.332627,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256742.83272,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256743.33282,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256743.8329146,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256744.3330114,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256744.8331044,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9149247996.0,9157895181.0,9728387.0,9736209.0,1278979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256745.3331983,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34709876.0,34699271.0,34908.0,34883.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256745.8332942,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256746.3333898,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256746.8334818,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256747.3335743,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256747.8336663,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256748.3337593,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256748.8338528,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9183957872.0,9192594452.0,9763295.0,9771092.0,1279567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256749.3339462,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9212420330.0,9221044184.0,9791993.0,9799760.0,1279599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28462458.0,28449732.0,28698.0,28668.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
1779256749.8340435,g4.hpc.coe,43337.0,0.5001,0.0,100.0,2035.0,12288.0,9218667811.0,9227293758.0,9798212.0,9805980.0,1279606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6247481.0,6249574.0,6219.0,6220.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,network_stall
,network_stall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,network_stall
