timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
,label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080788.3173947,g2.hpc.coe,40875.0,,0.0,0.0,0.0,12288.0,1091085240.0,1310691917.0,3337563.0,3401834.0,51772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080788.8174975,g2.hpc.coe,40875.0,0.5001,0.0,0.0,0.0,12288.0,1091264753.0,1356285526.0,3342645.0,3490548.0,51772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179513.0,45593609.0,5082.0,88714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080789.317594,g2.hpc.coe,40875.0,0.5001,0.0,0.0,0.0,12288.0,1091340613.0,1370235161.0,3344631.0,3517923.0,51773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75860.0,13949635.0,1986.0,27375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080789.817667,g2.hpc.coe,40875.0,0.5001,0.0,0.0,0.0,12288.0,1091462026.0,1373886461.0,3347119.0,3526472.0,51773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121413.0,3651300.0,2488.0,8549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080790.317768,g2.hpc.coe,40875.0,0.5001,0.0,0.0,0.0,12288.0,1091541462.0,1375099739.0,3348638.0,3529867.0,51773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79436.0,1213278.0,1519.0,3395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080790.8178744,g2.hpc.coe,40875.0,0.5001,0.0,0.0,0.0,12288.0,1091568094.0,1375319966.0,3349141.0,3530720.0,51773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26632.0,220227.0,503.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080791.3180168,g2.hpc.coe,40875.0,0.5001,0.0,3.0,279.0,12288.0,1091579194.0,1377876546.0,3349450.0,3535691.0,51773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11100.0,2556580.0,309.0,4971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080791.8181336,g2.hpc.coe,40875.0,0.5001,0.0,10.0,419.0,12288.0,1096823442.0,1388862113.0,3355640.0,3552448.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244248.0,10985567.0,6190.0,16757.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080792.318241,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096834002.0,1389249862.0,3355846.0,3553324.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10560.0,387749.0,206.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080792.818354,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096844076.0,1389685676.0,3356042.0,3554283.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10074.0,435814.0,196.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080793.31847,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096855158.0,1390103139.0,3356261.0,3555211.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11082.0,417463.0,219.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080793.818591,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096865933.0,1390406887.0,3356463.0,3555925.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10775.0,303748.0,202.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080794.3187168,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096873077.0,1390619906.0,3356595.0,3556421.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7144.0,213019.0,132.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080794.8188212,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096882763.0,1390991919.0,3356781.0,3557244.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.0,372013.0,186.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080795.3189497,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096897707.0,1391689694.0,3357074.0,3558763.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14944.0,697775.0,293.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080795.819064,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096909990.0,1392044828.0,3357307.0,3559591.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12283.0,355134.0,233.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080796.3191965,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096923249.0,1392269606.0,3357560.0,3560184.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13259.0,224778.0,253.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080796.8193128,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096937827.0,1392634035.0,3357838.0,3561051.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14578.0,364429.0,278.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080797.319442,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096957041.0,1393390435.0,3358211.0,3562742.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19214.0,756400.0,373.0,1691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080797.819559,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1096968679.0,1393544778.0,3358425.0,3563178.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11638.0,154343.0,214.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080798.3196816,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097005491.0,1403812916.0,3359468.0,3583091.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36812.0,10268138.0,1043.0,19913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080798.8197885,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097014043.0,1403938568.0,3359632.0,3583451.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.0,125652.0,164.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080799.3199203,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097019936.0,1404031098.0,3359750.0,3583705.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5893.0,92530.0,118.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080799.8200376,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097028606.0,1404138754.0,3359914.0,3584027.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8670.0,107656.0,164.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080800.3201735,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097037838.0,1404352719.0,3360092.0,3584558.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9232.0,213965.0,178.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080800.820274,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097049067.0,1404663810.0,3360313.0,3585303.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11229.0,311091.0,221.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080801.320394,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097069768.0,1405068121.0,3360718.0,3586349.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20701.0,404311.0,405.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080801.8204997,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097103942.0,1405242127.0,3361375.0,3587245.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34174.0,174006.0,657.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080802.320588,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097115837.0,1405543300.0,3361610.0,3587974.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11895.0,301173.0,235.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080802.820707,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097133737.0,1407021427.0,3362002.0,3591004.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17900.0,1478127.0,392.0,3030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080803.3208046,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097148727.0,1407241542.0,3362289.0,3591605.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.0,220115.0,287.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080803.820933,g2.hpc.coe,40875.0,0.5001,0.0,0.0,419.0,12288.0,1097161703.0,1407474734.0,3362536.0,3592227.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12976.0,233192.0,247.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080804.321062,g2.hpc.coe,40875.0,0.5001,0.0,0.0,473.0,12288.0,1097189323.0,1410335675.0,3363029.0,3597911.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27620.0,2860941.0,493.0,5684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080804.8211722,g2.hpc.coe,40875.0,0.5001,0.0,0.0,473.0,12288.0,1097222972.0,1419200554.0,3364000.0,3615110.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33649.0,8864879.0,971.0,17199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080805.3212986,g2.hpc.coe,40875.0,0.5001,0.0,18.0,2025.0,12288.0,1097246766.0,1426006112.0,3364687.0,3628281.0,53613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23794.0,6805558.0,687.0,13171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080805.8213923,g2.hpc.coe,40875.0,0.5001,0.0,39.0,2035.0,12288.0,1104905642.0,1440399290.0,3373039.0,3649028.0,60201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7658876.0,14393178.0,8352.0,20747.0,6588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080806.321484,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1139643485.0,1475109624.0,3407992.0,3683965.0,60407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34737843.0,34710334.0,34953.0,34937.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080806.8215673,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1180638839.0,1516075010.0,3449202.0,3725132.0,62505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40995354.0,40965386.0,41210.0,41167.0,2098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080807.3216555,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1216066748.0,1551472231.0,3484897.0,3760810.0,62676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35427909.0,35397221.0,35695.0,35678.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080807.8217378,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1257062012.0,1592437603.0,3526081.0,3801975.0,63730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40995264.0,40965372.0,41184.0,41165.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080808.3218243,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1292490028.0,1627834782.0,3561778.0,3837647.0,65443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35428016.0,35397179.0,35697.0,35672.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080808.8219078,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1327228137.0,1662545122.0,3596729.0,3872578.0,65531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34738109.0,34710340.0,34951.0,34931.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080809.321995,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1368223716.0,1703510557.0,3637936.0,3913752.0,65803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40995579.0,40965435.0,41207.0,41174.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080809.8220837,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1403651857.0,1738907778.0,3673629.0,3949430.0,65829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35428141.0,35397221.0,35693.0,35678.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080810.3221734,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1444646348.0,1779873100.0,3714818.0,3990590.0,66697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40994491.0,40965322.0,41189.0,41160.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080810.8222563,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1480073542.0,1815270313.0,3750513.0,4026269.0,66726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35427194.0,35397213.0,35695.0,35679.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080811.322345,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1514810815.0,1849980520.0,3785469.0,4061190.0,69951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34737273.0,34710207.0,34956.0,34921.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080811.8224263,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1555805494.0,1890945905.0,3826665.0,4102359.0,69976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40994679.0,40965385.0,41196.0,41169.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080812.3225086,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1591232882.0,1926343160.0,3862368.0,4138044.0,70010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35427388.0,35397255.0,35703.0,35685.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080812.8226004,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1632227583.0,1967308531.0,3903554.0,4179211.0,71139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40994701.0,40965371.0,41186.0,41167.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080813.3226955,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1667654993.0,2002705702.0,3939247.0,4214884.0,71159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35427410.0,35397171.0,35693.0,35673.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080813.8227794,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1702392544.0,2037415992.0,3974203.0,4249810.0,71185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34737551.0,34710290.0,34956.0,34926.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080814.322904,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1743387426.0,2078381426.0,4015393.0,4290986.0,71717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40994882.0,40965434.0,41190.0,41176.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080814.8229878,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1778815024.0,2113778626.0,4051091.0,4326661.0,71743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35427598.0,35397200.0,35698.0,35675.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080815.3230736,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1819810089.0,2154744096.0,4092294.0,4367840.0,72652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40995065.0,40965470.0,41203.0,41179.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080815.8231585,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1855237815.0,2190141310.0,4127997.0,4403517.0,72808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35427726.0,35397214.0,35703.0,35677.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
,healthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allreduce_pause
1778080816.3232405,g2.hpc.coe,40875.0,0.5001,0.0,100.0,2035.0,12288.0,1889975508.0,2224851609.0,4162945.0,4438449.0,75903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34737693.0,34710299.0,34948.0,34932.0,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allreduce_pause
