timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta,label
,label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096619.267498,g5.hpc.coe,41393.0,,0.0,0.0,0.0,12288.0,135347217976.0,136420270205.0,137613790.0,139217115.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096619.7676382,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347218306.0,136420270262.0,137613793.0,139217116.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,57.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096620.2677586,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347218657.0,136420270319.0,137613795.0,139217117.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096620.7679102,g5.hpc.coe,41393.0,0.5002,0.0,0.0,0.0,12288.0,135347219050.0,136420270376.0,137613797.0,139217118.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096621.2680326,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347219485.0,136420270433.0,137613799.0,139217119.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096621.7681713,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347219962.0,136420270490.0,137613801.0,139217120.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096622.2683058,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347220482.0,136420270547.0,137613803.0,139217121.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096622.7684417,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347221066.0,136420270626.0,137613806.0,139217123.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096623.268576,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347221692.0,136420270705.0,137613809.0,139217125.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096623.76871,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347222360.0,136420270784.0,137613812.0,139217127.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096624.2688408,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347223070.0,136420270863.0,137613815.0,139217129.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096624.7689526,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347223899.0,136420270997.0,137613820.0,139217132.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096625.269072,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347224694.0,136420271076.0,137613823.0,139217134.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096625.769193,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347225531.0,136420271155.0,137613826.0,139217136.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096626.269318,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347226410.0,136420271234.0,137613829.0,139217138.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096626.7694552,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347227331.0,136420271313.0,137613832.0,139217140.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096627.269591,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347228294.0,136420271392.0,137613835.0,139217142.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096627.76973,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347229299.0,136420271471.0,137613838.0,139217144.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096628.2698696,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347230346.0,136420271550.0,137613841.0,139217146.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096628.770005,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347231458.0,136420271629.0,137613845.0,139217148.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096629.270147,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347232612.0,136420271708.0,137613849.0,139217150.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096629.7702837,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347232817.0,136420271820.0,137613853.0,139217152.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,112.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096630.2704182,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347232988.0,136420271877.0,137613855.0,139217153.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096630.7705543,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347233201.0,136420271934.0,137613857.0,139217154.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096631.2707212,g5.hpc.coe,41393.0,0.5002,0.0,0.0,0.0,12288.0,135347233456.0,136420271991.0,137613859.0,139217155.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096631.7708633,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347233754.0,136420272048.0,137613861.0,139217156.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096632.2709942,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347234695.0,136420272552.0,137613877.0,139217165.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,504.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096632.771132,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347235078.0,136420272609.0,137613879.0,139217166.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096633.271292,g5.hpc.coe,41393.0,0.5002,0.0,0.0,0.0,12288.0,135347235503.0,136420272666.0,137613881.0,139217167.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096633.7714305,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347235970.0,136420272723.0,137613883.0,139217168.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096634.2715614,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347236479.0,136420272780.0,137613885.0,139217169.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096634.7717006,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347237052.0,136420272859.0,137613888.0,139217171.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096635.2718506,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347237722.0,136420272993.0,137613892.0,139217174.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,134.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096635.7719874,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347238380.0,136420273072.0,137613895.0,139217176.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096636.272127,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347239080.0,136420273151.0,137613898.0,139217178.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096636.7722635,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347239822.0,136420273230.0,137613901.0,139217180.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096637.2723932,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347240607.0,136420273309.0,137613904.0,139217182.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096637.7725053,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347241434.0,136420273388.0,137613907.0,139217184.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096638.272639,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347242303.0,136420273467.0,137613910.0,139217186.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096638.7727869,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347243214.0,136420273546.0,137613913.0,139217188.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096639.2729008,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347244167.0,136420273625.0,137613916.0,139217190.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096639.7730403,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347245163.0,136420273704.0,137613919.0,139217192.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096640.2731795,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347246278.0,136420273838.0,137613924.0,139217195.0,2565898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,134.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096640.7733226,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347247381.0,136420273917.0,137613928.0,139217197.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,79.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096641.2734585,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347248526.0,136420273996.0,137613932.0,139217199.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096641.773577,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347249714.0,136420274075.0,137613936.0,139217201.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,79.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096642.27372,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347249876.0,136420274132.0,137613938.0,139217202.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096642.773858,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347250080.0,136420274189.0,137613940.0,139217203.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096643.2740023,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347250326.0,136420274246.0,137613942.0,139217204.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096643.7741332,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347250614.0,136420274303.0,137613944.0,139217205.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096644.2742543,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347250944.0,136420274360.0,137613946.0,139217206.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096644.7743945,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347251316.0,136420274417.0,137613948.0,139217207.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096645.274507,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347251808.0,136420274529.0,137613952.0,139217209.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,112.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096645.7746463,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347252265.0,136420274586.0,137613954.0,139217210.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096646.274778,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347252764.0,136420274643.0,137613956.0,139217211.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096646.7749095,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347253305.0,136420274700.0,137613958.0,139217212.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096647.275027,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347254512.0,136420275226.0,137613975.0,139217222.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,526.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096647.775164,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347255161.0,136420275305.0,137613978.0,139217224.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096648.275305,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347255852.0,136420275384.0,137613981.0,139217226.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
1778096648.775444,g5.hpc.coe,41393.0,0.5001,0.0,0.0,0.0,12288.0,135347256585.0,136420275463.0,137613984.0,139217228.0,2565900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,idle
